ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	6.17255e-4	15.38014	35	2.275662	0.001404663	1.209729e-5	1.9273493728301885e-4	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.9545641064529735
GO:0045153	electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity	5.408698e-6	0.1347685	4	29.68052	1.60533e-4	1.234037e-5	1.958685794736842e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0015485	cholesterol binding	0.002638944	65.75458	103	1.566431	0.004133724	1.273589e-5	2.013892418726592e-4	43	22.32785	30	1.343614	0.003076923	0.6976744	0.01333516	0.2003595925978648
GO:0008526	phosphatidylinositol transporter activity	7.529119e-4	18.76031	40	2.132161	0.00160533	1.335361e-5	2.1036918440298506e-4	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	1
GO:0004729	oxygen-dependent protoporphyrinogen oxidase activity	5.618387e-6	0.1399934	4	28.57278	1.60533e-4	1.43086e-5	2.2457587063197027e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004998	transferrin receptor activity	1.197498e-4	2.983805	13	4.356853	5.217322e-4	1.524754e-5	2.3842634770370372e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0001848	complement binding	8.954831e-4	22.31275	45	2.016784	0.001805996	1.5603e-5	2.4308437638376386e-4	21	10.9043	11	1.008777	0.001128205	0.5238095	0.5709228	0.9822477838630806
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	0.009162309	228.2973	294	1.287795	0.01179917	1.575149e-5	2.4449555433823526e-4	123	63.86803	67	1.049038	0.006871795	0.5447154	0.3172481	0.9545641064529735
GO:0070259	tyrosyl-DNA phosphodiesterase activity	4.312661e-5	1.074586	8	7.444729	3.210659e-4	1.70537e-5	2.630603389051095e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0162989	406.1196	492	1.211466	0.01974556	1.707213e-5	2.630603389051095e-4	217	112.6777	130	1.153733	0.01333333	0.5990783	0.01054348	0.1662672436567164
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.01253232	312.2677	388	1.242523	0.0155717	1.748127e-5	2.683851706909091e-4	151	78.40709	102	1.300903	0.01046154	0.6754967	6.691488e-5	0.0026158761422222223
GO:0047179	platelet-activating factor acetyltransferase activity	3.146161e-5	0.7839289	7	8.929381	2.809327e-4	1.823925e-5	2.7900765760869564e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0016406	carnitine O-acyltransferase activity	2.003921e-4	4.99317	17	3.404651	6.822651e-4	1.94826e-5	2.96951397833935e-4	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.8442890217142858
GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity	3.56426e-4	8.881067	24	2.702378	9.631978e-4	1.983991e-5	3.0130971230215827e-4	5	2.596261	5	1.925846	5.128205e-4	1	0.03772922	0.43168771501355013
GO:0048365	Rac GTPase binding	0.003980546	99.18327	143	1.441775	0.005739054	2.026586e-5	3.0667548716845875e-4	50	25.96261	35	1.348092	0.003589744	0.7	0.007151714	0.13000618545762713
GO:0004821	histidine-tRNA ligase activity	6.276391e-6	0.1563888	4	25.57728	1.60533e-4	2.199497e-5	3.3165272621428574e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0001046	core promoter sequence-specific DNA binding	0.01532631	381.8856	464	1.215024	0.01862182	2.241694e-5	3.368125291103203e-4	111	57.637	79	1.370647	0.008102564	0.7117117	2.662675e-5	0.0011959376436170214
GO:0034186	apolipoprotein A-I binding	3.132255e-4	7.80464	22	2.818836	8.829313e-4	2.319958e-5	3.473355558865248e-4	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.6462795834947368
GO:0044183	protein binding involved in protein folding	0.001438616	35.846	63	1.757518	0.002528394	2.543127e-5	3.794021976678445e-4	27	14.01981	17	1.21257	0.00174359	0.6296296	0.1696912	0.9545641064529735
GO:0000049	tRNA binding	0.003338717	83.19082	123	1.478528	0.004936389	2.578071e-5	3.819342675087719e-4	52	27.00112	35	1.296243	0.003589744	0.6730769	0.01777961	0.2502183780666667
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	6.539183e-6	0.1629368	4	24.54939	1.60533e-4	2.578192e-5	3.819342675087719e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	2.057902e-4	5.127676	17	3.315342	6.822651e-4	2.702702e-5	3.9897929524475523e-4	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.9545641064529735
GO:0031403	lithium ion binding	9.182362e-5	2.287969	11	4.807757	4.414657e-4	2.809878e-5	4.121655667361111e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004326	tetrahydrofolylpolyglutamate synthase activity	2.270775e-5	0.565809	6	10.60429	2.407995e-4	2.811551e-5	4.121655667361111e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0035402	histone kinase activity (H3-T11 specific)	4.64054e-5	1.156283	8	6.91872	3.210659e-4	2.852972e-5	4.167905807612457e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0052925	dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity	2.278979e-5	0.5678531	6	10.56611	2.407995e-4	2.868074e-5	4.1755201475862067e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0016504	peptidase activator activity	0.003025902	75.3964	113	1.498745	0.004535056	3.110463e-5	4.5109872246575344e-4	37	19.21233	23	1.197148	0.002358974	0.6216216	0.1392816	0.8442890217142858
GO:0015367	oxoglutarate:malate antiporter activity	2.329393e-6	0.05804148	3	51.68718	1.203997e-4	3.119868e-5	4.5109872246575344e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0000175	3'-5'-exoribonuclease activity	0.001940799	48.35888	79	1.633619	0.003170526	3.187686e-5	4.5933140928327643e-4	30	15.57757	21	1.348092	0.002153846	0.7	0.03458715	0.4138264464022663
GO:0004722	protein serine/threonine phosphatase activity	0.004899554	122.0822	169	1.384313	0.006782518	3.235563e-5	4.638989050169491e-4	66	34.27065	39	1.138	0.004	0.5909091	0.1482343	0.8839621675141244
GO:0010428	methyl-CpNpG binding	2.359689e-6	0.05879636	3	51.02356	1.203997e-4	3.241359e-5	4.638989050169491e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0008170	N-methyltransferase activity	0.008728402	217.4856	279	1.282844	0.01119717	3.2601e-5	4.650048040540541e-4	93	48.29046	68	1.408146	0.006974359	0.7311828	2.294725e-5	0.001064651532967033
GO:0032561	guanyl ribonucleotide binding	0.03264243	813.3515	928	1.140958	0.03724365	3.332315e-5	4.7361744281879196e-4	395	205.1046	255	1.243268	0.02615385	0.6455696	2.003162e-7	1.5376999934545453e-5
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	0.001214309	30.25695	55	1.817764	0.002207328	3.342918e-5	4.7361744281879196e-4	22	11.42355	16	1.400615	0.001641026	0.7272727	0.03917806	0.4459157550134048
GO:0032093	SAM domain binding	3.466516e-5	0.8637518	7	8.10418	2.809327e-4	3.356115e-5	4.738969073578596e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0060229	lipase activator activity	4.941352e-4	12.31237	29	2.355355	0.001163864	3.525083e-5	4.960966808666667e-4	13	6.75028	7	1.036994	7.179487e-4	0.5384615	0.5563104	0.96418001182266
GO:0061627	S-methylmethionine-homocysteine S-methyltransferase activity	1.431812e-5	0.3567647	5	14.01484	2.006662e-4	3.581133e-5	5.023104161461794e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0019104	DNA N-glycosylase activity	5.205861e-4	12.97144	30	2.312773	0.001203997	3.624101e-5	5.066541199337749e-4	14	7.269532	9	1.238044	9.230769e-4	0.6428571	0.2566337	0.9545641064529735
GO:0008097	5S rRNA binding	4.446594e-4	11.07958	27	2.436916	0.001083598	3.665876e-5	5.108029198679868e-4	11	5.711775	9	1.575692	9.230769e-4	0.8181818	0.04311199	0.48026074348284964
GO:0045027	DNA end binding	3.525406e-5	0.8784255	7	7.9688040000000004	2.809327e-4	3.7286e-5	5.178338552631579e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0008168	methyltransferase activity	0.01758014	438.0444	523	1.193943	0.02098969	3.753863e-5	5.196331011803279e-4	210	109.043	136	1.247215	0.01394872	0.647619	1.059602e-4	0.0038901214295652175
GO:0034988	Fc-gamma receptor I complex binding	4.832426e-5	1.204096	8	6.643991	3.210659e-4	3.783401e-5	5.219566458631922e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0031996	thioesterase binding	9.304822e-4	23.18483	45	1.940925	0.001805996	3.795374e-5	5.219566458631922e-4	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.14176928513008133
GO:0032405	MutLalpha complex binding	2.553301e-4	6.36206	19	2.986454	7.625316e-4	3.811786e-5	5.225117042857143e-4	5	2.596261	5	1.925846	5.128205e-4	1	0.03772922	0.43168771501355013
GO:0044716	8-oxo-GDP phosphatase activity	2.405405e-5	0.5993548	6	10.01077	2.407995e-4	3.860843e-5	5.249281835369774e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0044717	8-hydroxy-dADP phosphatase activity	2.405405e-5	0.5993548	6	10.01077	2.407995e-4	3.860843e-5	5.249281835369774e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0001733	galactosylceramide sulfotransferase activity	4.847608e-5	1.207878	8	6.623183	3.210659e-4	3.866714e-5	5.249281835369774e-4	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	1
GO:0004536	deoxyribonuclease activity	0.004142776	103.2255	146	1.414379	0.005859453	4.054867e-5	5.487066818589744e-4	72	37.38616	47	1.25715	0.004820513	0.6527778	0.01504888	0.21833804591065292
GO:0052918	dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	3.581028e-5	0.8922848	7	7.845028	2.809327e-4	4.110928e-5	5.52749618343949e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0052926	dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity	3.581028e-5	0.8922848	7	7.845028	2.809327e-4	4.110928e-5	5.52749618343949e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0051184	cofactor transporter activity	9.061225e-4	22.57785	44	1.948812	0.001765863	4.188588e-5	5.61403763047619e-4	19	9.865793	14	1.419045	0.001435897	0.73684210000000006	0.04563831	0.49533404838046274
GO:0016004	phospholipase activator activity	4.492555e-4	11.1941	27	2.411985	0.001083598	4.343248e-5	5.802909194936709e-4	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.9606558851607585
GO:0043995	histone acetyltransferase activity (H4-K5 specific)	4.497549e-4	11.20654	27	2.409307	0.001083598	4.423254e-5	5.8542252e-4	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0043996	histone acetyltransferase activity (H4-K8 specific)	4.497549e-4	11.20654	27	2.409307	0.001083598	4.423254e-5	5.8542252e-4	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0046972	histone acetyltransferase activity (H4-K16 specific)	4.497549e-4	11.20654	27	2.409307	0.001083598	4.423254e-5	5.8542252e-4	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0019001	guanyl nucleotide binding	0.03271947	815.271	928	1.138272	0.03724365	4.462961e-5	5.888319169374999e-4	396	205.6239	255	1.240128	0.02615385	0.6439394	2.74631e-7	1.9324868033333333e-5
GO:0032542	sulfiredoxin activity	4.962869e-5	1.236598	8	6.469361	3.210659e-4	4.550565e-5	5.985197953271027e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0000033	alpha-1,3-mannosyltransferase activity	9.750668e-5	2.429574	11	4.527543	4.414657e-4	4.788509e-5	6.262869050773994e-4	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0051019	mitogen-activated protein kinase binding	0.002060216	51.33441	82	1.597369	0.003290926	4.791347e-5	6.262869050773994e-4	27	14.01981	21	1.49788	0.002153846	0.7777778	0.005281752	0.10416258882568807
GO:0004450	isocitrate dehydrogenase (NADP+) activity	9.756591e-5	2.43105	11	4.524794	4.414657e-4	4.814206e-5	6.273326460493827e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	7.695199e-6	0.1917413	4	20.86144	1.60533e-4	4.832308e-5	6.277539808e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0015232	heme transporter activity	3.779468e-4	9.417299	24	2.548501	9.631978e-4	4.894143e-5	6.338365566257669e-4	8	4.154018	8	1.925846	8.205128e-4	1	0.00527749	0.10416258882568807
GO:0009882	blue light photoreceptor activity	1.349812e-4	3.363327	13	3.865221	5.217322e-4	5.116357e-5	6.605889680122324e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0016840	carbon-nitrogen lyase activity	5.313762e-4	13.2403	30	2.265809	0.001203997	5.198679e-5	6.691714249390244e-4	10	5.1925230000000004	8	1.540677	8.205128e-4	0.8	0.06952829	0.6462795834947368
GO:0003747	translation release factor activity	2.394087e-4	5.965346	18	3.0174280000000002	7.223984e-4	5.281078e-5	6.777115901519757e-4	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.9551635356427379
GO:1990188	euchromatin binding	5.07442e-5	1.264393	8	6.327146	3.210659e-4	5.305545e-5	6.787882118181817e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0042586	peptide deformylase activity	7.911016e-6	0.1971188	4	20.29233	1.60533e-4	5.374629e-5	6.855493546223565e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0038132	neuregulin binding	2.854954e-4	7.11369	20	2.81148	8.026648e-4	5.494359e-5	6.987103523493976e-4	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.9545641064529735
GO:0071796	K6-linked polyubiquitin binding	6.648181e-5	1.656527	9	5.433053	3.611992e-4	5.893695e-5	7.453606020958084e-4	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0004519	endonuclease activity	0.008560445	213.3006	272	1.275196	0.01091624	5.896505e-5	7.453606020958084e-4	135	70.09906	78	1.112711	0.008	0.5777778	0.1001508	0.8008270409090908
GO:0005161	platelet-derived growth factor receptor binding	0.001700684	42.37594	70	1.651881	0.002809327	6.201883e-5	7.816223888358209e-4	15	7.788784	9	1.155508	9.230769e-4	0.6	0.3583915	0.9545641064529735
GO:0071209	U7 snRNA binding	8.337714e-5	2.077508	10	4.813459	4.013324e-4	6.33884e-5	7.965054309523809e-4	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0047936	glucose 1-dehydrogenase [NAD(P)] activity	5.232334e-5	1.303741	8	6.13619	3.210659e-4	6.550199e-5	8.206213702670623e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004632	phosphopantothenate--cysteine ligase activity	2.666394e-5	0.6643853	6	9.030904	2.407995e-4	6.779274e-5	8.468075392899408e-4	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:1990825	sequence-specific mRNA binding	7.571993e-4	18.86714	38	2.014084	0.001525063	6.918191e-5	8.616106903244838e-4	10	5.1925230000000004	7	1.348092	7.179487e-4	0.7	0.2052167	0.9545641064529735
GO:0004082	bisphosphoglycerate mutase activity	1.592184e-4	3.967245	14	3.528898	5.618654e-4	6.996459e-5	8.662477975953078e-4	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	1.592184e-4	3.967245	14	3.528898	5.618654e-4	6.996459e-5	8.662477975953078e-4	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
GO:0016748	succinyltransferase activity	6.842484e-5	1.704942	9	5.278772	3.611992e-4	7.318009e-5	9.013776748104955e-4	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.9545641064529735
GO:0044390	ubiquitin-like protein conjugating enzyme binding	0.00446993	111.3772	154	1.382688	0.006180519	7.322893e-5	9.013776748104955e-4	40	20.77009	30	1.444385	0.003076923	0.75	0.00238696	0.054770353913043475
GO:0019788	NEDD8 transferase activity	3.158677e-4	7.870477	21	2.668199	8.427981e-4	7.502e-5	9.207396511627906e-4	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.8442890217142858
GO:0003988	acetyl-CoA C-acyltransferase activity	3.894256e-4	9.703317	24	2.473381	9.631978e-4	7.671958e-5	9.388697587246376e-4	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.8442890217142858
GO:0005072	transforming growth factor beta receptor, cytoplasmic mediator activity	0.001225616	30.53866	54	1.76825	0.002167195	7.803375e-5	9.521921748554913e-4	10	5.1925230000000004	9	1.733262	9.230769e-4	0.9	0.01459702	0.21472451420689653
GO:0070735	protein-glycine ligase activity	6.910293e-5	1.721838	9	5.226973	3.611992e-4	7.878625e-5	9.586038832853027e-4	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.9545641064529735
GO:0015432	bile acid-exporting ATPase activity	1.035717e-4	2.580696	11	4.262417	4.414657e-4	8.118228e-5	9.849183510344827e-4	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	1
GO:0043024	ribosomal small subunit binding	0.001139337	28.38886	51	1.79648	0.002046795	8.29494e-5	0.0010032801326857143	14	7.269532	12	1.650725	0.001230769	0.8571429	0.009505219	0.15871924574218751
GO:0000822	inositol hexakisphosphate binding	2.48363e-4	6.188461	18	2.908639	7.223984e-4	8.317102e-5	0.0010032801326857143	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0019153	protein-disulfide reductase (glutathione) activity	2.788667e-5	0.6948522	6	8.63493	2.407995e-4	8.646176e-5	0.001040004418005698	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0051786	all-trans-retinol 13,14-reductase activity	9.053416e-6	0.225584	4	17.73176	1.60533e-4	9.012637e-5	0.0010810043583522728	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004004	ATP-dependent RNA helicase activity	0.004662235	116.1689	159	1.368697	0.006381186	9.074212e-5	0.0010840298974084505	67	34.7899	42	1.207247	0.004307692	0.6268657	0.04948159	0.5286088997979798
GO:0008026	ATP-dependent helicase activity	0.006850347	170.6901	222	1.300603	0.00890958	9.098778e-5	0.0010840298974084505	97	50.36747	59	1.171391	0.006051282	0.6082474	0.04828071	0.517363344213198
GO:0047016	cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity	1.748593e-5	0.435697	5	11.47587	2.006662e-4	9.114889e-5	0.0010840298974084505	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	2.841532e-5	0.7080246	6	8.474282	2.407995e-4	9.57022e-5	0.0011301941380446928	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0047012	sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity	2.841532e-5	0.7080246	6	8.474282	2.407995e-4	9.57022e-5	0.0011301941380446928	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0070976	TIR domain binding	9.200131e-6	0.2292397	4	17.44899	1.60533e-4	9.583361e-5	0.0011301941380446928	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0008035	high-density lipoprotein particle binding	6.0506e-4	15.07628	32	2.12254	0.001284264	9.825593e-5	0.0011555335277437326	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0000339	RNA cap binding	0.00100047	24.92871	46	1.845262	0.001846129	9.897379e-5	0.0011607426149444445	17	8.827289	10	1.132851	0.001025641	0.5882353	0.3736221	0.9545641064529735
GO:0008470	isovaleryl-CoA dehydrogenase activity	1.786821e-5	0.4452221	5	11.23035	2.006662e-4	1.007635e-4	0.0011784584404432134	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0003724	RNA helicase activity	0.004709843	117.3551	160	1.363383	0.006421319	1.032535e-4	0.001204243859116022	68	35.30915	43	1.217814	0.004410256	0.6323529	0.03952614	0.44620150556149735
GO:0004523	RNA-DNA hybrid ribonuclease activity	5.530702e-4	13.78085	30	2.176934	0.001203997	1.035391e-4	0.0012042481548209367	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.9551635356427379
GO:0051787	misfolded protein binding	7.448409e-4	18.5592	37	1.99362	0.00148493	1.039967e-4	0.001206247437912088	12	6.231027	10	1.604872	0.001025641	0.8333333	0.02635104	0.3391893014634146
GO:0042954	lipoprotein transporter activity	2.090506e-4	5.208915	16	3.071657	6.421319e-4	1.093538e-4	0.0012649088865753424	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.8442890217142858
GO:0000700	mismatch base pair DNA N-glycosylase activity	8.987003e-5	2.239292	10	4.465698	4.013324e-4	1.161549e-4	0.0013399070704918031	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	1
GO:0004561	alpha-N-acetylglucosaminidase activity	2.997404e-5	0.7468631	6	8.033601	2.407995e-4	1.275916e-4	0.0014678248915531334	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0042800	histone methyltransferase activity (H3-K4 specific)	9.562563e-4	23.82704	44	1.846642	0.001765863	1.355194e-4	0.0015547905076086954	17	8.827289	11	1.246136	0.001128205	0.6470588	0.2091052	0.9545641064529735
GO:0044715	8-oxo-dGDP phosphatase activity	7.489595e-5	1.866182	9	4.82268	3.611992e-4	1.431347e-4	0.001637709223306233	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0051434	BH3 domain binding	3.316598e-4	8.263968	21	2.541152	8.427981e-4	1.447974e-4	0.0016522557372972973	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.9545641064529735
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	0.002231406	55.59995	85	1.528778	0.003411326	1.459784e-4	0.0016612420614555256	32	16.61607	23	1.384202	0.002358974	0.71875	0.01739697	0.24647653469798658
GO:0033885	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	4.416247e-5	1.100396	7	6.361345	2.809327e-4	1.490646e-4	0.0016907197083109917	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0018024	histone-lysine N-methyltransferase activity	0.004611166	114.8964	156	1.357745	0.006260786	1.493696e-4	0.0016907197083109917	47	24.40486	32	1.311214	0.003282051	0.6808511	0.01817507	0.25408988589403975
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	3.082754e-4	7.681297	20	2.603727	8.026648e-4	1.504113e-4	0.001697958579144385	8	4.154018	6	1.444385	6.153846e-4	0.75	0.1712166	0.9545641064529735
GO:0043175	RNA polymerase core enzyme binding	0.002723495	67.86132	100	1.473594	0.004013324	1.512857e-4	0.0017032752677333333	35	18.17383	26	1.430629	0.002666667	0.7428571	0.005773082	0.11079069183636363
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	0.008337302	207.7406	262	1.261188	0.01051491	1.522295e-4	0.001709342949468085	117	60.75252	64	1.053454	0.006564103	0.5470085	0.3054347	0.9545641064529735
GO:0000182	rDNA binding	6.483554e-4	16.15507	33	2.042702	0.001324397	1.541979e-4	0.0017231891952380952	10	5.1925230000000004	8	1.540677	8.205128e-4	0.8	0.06952829	0.6462795834947368
GO:0030628	pre-mRNA 3'-splice site binding	1.511362e-4	3.76586	13	3.452067	5.217322e-4	1.542789e-4	0.0017231891952380952	8	4.154018	5	1.203654	5.128205e-4	0.625	0.4061202	0.9545641064529735
GO:0004638	phosphoribosylaminoimidazole carboxylase activity	1.047665e-5	0.2610467	4	15.32293	1.60533e-4	1.571356e-4	0.0017458592189473683	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0004639	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	1.047665e-5	0.2610467	4	15.32293	1.60533e-4	1.571356e-4	0.0017458592189473683	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0042903	tubulin deacetylase activity	1.969686e-5	0.4907868	5	10.18772	2.006662e-4	1.579746e-4	0.0017505741763779526	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.9545641064529735
GO:0016746	transferase activity, transferring acyl groups	0.0185786	462.9231	542	1.170821	0.02175222	1.602467e-4	0.001771103579581152	251	130.3323	149	1.143231	0.01528205	0.5936255	0.01024004	0.16253176270676692
GO:0042054	histone methyltransferase activity	0.005801275	144.5504	190	1.314421	0.007625316	1.647503e-4	0.0018161247169712793	59	30.63588	41	1.3383	0.004205128	0.6949153	0.004585411	0.0958396299108911
GO:0050780	dopamine receptor binding	6.51124e-4	16.22406	33	2.034017	0.001324397	1.662469e-4	0.0018278500307291666	14	7.269532	8	1.100484	8.205128e-4	0.5714286	0.4526183	0.9545641064529735
GO:0016803	ether hydrolase activity	3.114895e-4	7.761383	20	2.57686	8.026648e-4	1.718085e-4	0.0018840921740259742	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.9545641064529735
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	4.179154e-6	0.104132	3	28.80959	1.203997e-4	1.740699e-4	0.0019039459010362695	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	0.007756233	193.2621	245	1.267709	0.009832644	1.819875e-4	0.0019854036821705424	58	30.11663	40	1.32817	0.004102564	0.6896552	0.006250131	0.11728023591999999
GO:0003830	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	3.212029e-5	0.8003413	6	7.496802	2.407995e-4	1.846788e-4	0.0020095718907216496	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.9545641064529735
