ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0008250	oligosaccharyltransferase complex	0.001304219	51.14623	76	1.485935	0.001937984	6.82529e-4	0.0027882035744680846	12	8.610321	11	1.277537	8.164477e-4	0.9166667	0.1065264	0.49750707891891893
GO:0035580	specific granule lumen	0.003961224	155.3434	197	1.268158	0.00502346	7.113882e-4	0.0028992424754716983	62	44.48666	47	1.056497	0.003488458	0.7580645	0.2896758	0.837268150081566
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.737265e-4	6.812857	17	2.495282	4.334965e-4	7.16804e-4	0.002914440734117647	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0098575	lumenal side of lysosomal membrane	7.269727e-5	2.850896	10	3.507669	2.54998e-4	7.551001e-4	0.003062546135831382	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0031305	integral component of mitochondrial inner membrane	0.002207467	86.56801	118	1.36309	0.003008976	7.56775e-4	0.003062546135831382	35	25.11344	31	1.234399	0.002300898	0.8857143	0.01580602	0.13258642019417477
GO:1990565	HSP90-CDC37 chaperone complex	1.020467e-5	0.4001862	4	9.995347	1.019992e-4	7.774885e-4	0.0031390189906542053	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0044599	AP-5 adaptor complex	6.048523e-5	2.371989	9	3.794284	2.294982e-4	7.944409e-4	0.0031999857230769232	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0017119	Golgi transport complex	9.414705e-4	36.92071	58	1.570934	0.001478988	8.007163e-4	0.0032177622474418607	14	10.04537	12	1.19458	8.906702e-4	0.8571429	0.1975558	0.692894000811359
GO:0098592	cytoplasmic side of apical plasma membrane	2.242419e-4	8.793871	20	2.274311	5.099959e-4	8.026384e-4	0.003218002680278422	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0035267	NuA4 histone acetyltransferase complex	0.001334989	52.35292	77	1.470787	0.001963484	8.327138e-4	0.0033308552	18	12.91548	18	1.393676	0.001336005	1	0.00253333	0.028990690331125824
GO:0044439	peroxisomal part	0.006948863	272.5066	326	1.196301	0.008312933	8.591555e-4	0.003428685228637413	92	66.01246	74	1.121	0.005492466	0.8043478	0.03759236	0.250809258996139
GO:0070390	transcription export complex 2	1.840298e-5	0.7216914	5	6.928169	1.27499e-4	8.987604e-4	0.0035784745880184333	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0031105	septin complex	6.095064e-4	23.9024	41	1.715309	0.001045492	9.124999e-4	0.003624827188965517	6	4.305161	5	1.161397	3.711126e-4	0.8333333	0.4587863	0.9364557675789473
GO:0005778	peroxisomal membrane	0.00416568	163.3613	205	1.254887	0.005227458	9.181423e-4	0.0036388759045871562	58	41.61655	45	1.081301	0.003340013	0.7758621	0.2016089	0.7037983418181818
GO:0030863	cortical cytoskeleton	0.007824414	306.8422	363	1.183018	0.009256426	9.356566e-4	0.0036998045876430207	86	61.7073	69	1.118182	0.005121354	0.8023256	0.04790007	0.3009866216727273
GO:0005764	lysosome	0.04887641	1916.737	2051	1.070048	0.05230008	9.587759e-4	0.003782567934246575	662	475.0027	500	1.052626	0.03711126	0.755287	0.01475628	0.12685995940298508
GO:1990913	sperm head plasma membrane	1.08688e-5	0.4262307	4	9.384588	1.019992e-4	9.801798e-4	0.003849433396363636	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:1990917	ooplasm	1.08688e-5	0.4262307	4	9.384588	1.019992e-4	9.801798e-4	0.003849433396363636	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0005770	late endosome	0.01713153	671.83	753	1.120819	0.01920135	0.001012189	0.003966128326530612	232	166.4662	179	1.075293	0.01328583	0.7715517	0.03667026	0.24644722604651165
GO:0032299	ribonuclease H2 complex	4.424723e-4	17.35199	32	1.844169	8.159935e-4	0.001029941	0.004026556669683257	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0005715	late recombination nodule	6.305427e-5	2.472736	9	3.639693	2.294982e-4	0.001057553	0.004125172875846501	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0044611	nuclear pore inner ring	1.187085e-4	4.655272	13	2.792533	3.314973e-4	0.001086927	0.004230202378378378	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0005777	peroxisome	0.009754873	382.5471	444	1.160641	0.01132191	0.001097178	0.004260502435955056	130	93.27848	102	1.0935	0.007570697	0.7846154	0.05122174	0.3094796039160839
GO:1990876	cytoplasmic side of nuclear pore	6.372998e-5	2.499235	9	3.601102	2.294982e-4	0.001137334	0.004406531730941705	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	0.001357066	53.21872	77	1.446859	0.001963484	0.001277493	0.004938496429530202	15	10.7629	15	1.393676	0.001113338	1	0.006864595	0.06701706305084747
GO:0005720	nuclear heterochromatin	0.002762707	108.3423	141	1.30143	0.003595471	0.001476154	0.005693736857142857	35	25.11344	32	1.274218	0.002375121	0.9142857	0.00452967	0.048920436000000005
GO:0005757	mitochondrial permeability transition pore complex	2.029598e-4	7.959271	18	2.261514	4.589963e-4	0.00150786	0.0058030781291759466	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	0.9686611800000001
GO:0034451	centriolar satellite	0.001430871	56.11304	80	1.425694	0.002039984	0.001541901	0.0059208998399999995	26	18.6557	21	1.125662	0.001558673	0.8076923	0.2143326	0.7276360172888016
GO:0098827	endoplasmic reticulum subcompartment	0.001497207	58.71446	83	1.413621	0.002116483	0.001606731	0.0061561666696230595	22	15.78559	18	1.140281	0.001336005	0.8181818	0.2121298	0.7229986082840237
GO:0012507	ER to Golgi transport vesicle membrane	0.003817613	149.7115	187	1.249069	0.004768462	0.001786038	0.006828039079646018	53	38.02892	38	0.9992396	0.002820456	0.7169811	0.5725848	0.9686611800000001
GO:0031309	integral component of nuclear outer membrane	5.989429e-6	0.2348814	3	12.7724	7.649939e-5	0.001812661	0.006914521430463576	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0030990	intraciliary transport particle	0.001483506	58.17718	82	1.409487	0.002090983	0.001839035	0.006999675066079294	32	22.96086	25	1.08881	0.001855563	0.78125	0.2792269	0.837268150081566
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.008507405	333.6264	388	1.162978	0.009893921	0.001885254	0.007159821784615384	107	76.77536	89	1.159226	0.006605804	0.8317757	0.004237238	0.04604998279245283
GO:0030131	clathrin adaptor complex	0.00231784	90.8964	120	1.320184	0.003059976	0.001983705	0.007517197894736842	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.2968246813284133
GO:0030061	mitochondrial crista	3.690169e-4	14.47137	27	1.865753	6.884945e-4	0.002055027	0.007770430319474836	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	0.6747055835728953
GO:0031265	CD95 death-inducing signaling complex	4.259868e-4	16.7055	30	1.795816	7.649939e-4	0.002123134	0.008010426969432315	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.5743722461538462
GO:1990726	Lsm1-7-Pat1 complex	1.131789e-4	4.438425	12	2.703662	3.059976e-4	0.002151681	0.008100446117647058	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9686611800000001
GO:0005885	Arp2/3 protein complex	0.001173931	46.0369	67	1.455354	0.001708486	0.002180373	0.008190618573913044	13	9.327848	13	1.393676	9.648927e-4	1	0.01334089	0.11761764244897957
GO:0000229	cytoplasmic chromosome	5.741852e-5	2.251725	8	3.552832	2.039984e-4	0.002276802	0.00853430337527115	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-5	1.764141	7	3.967938	1.784986e-4	0.002300255	0.008603551168831169	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0045254	pyruvate dehydrogenase complex	5.065018e-4	19.86297	34	1.711728	8.669931e-4	0.002414997	0.00901320694600432	7	5.022687	7	1.393676	5.195576e-4	1	0.09787583	0.47242858726256987
GO:0060342	photoreceptor inner segment membrane	7.185851e-5	2.818003	9	3.193751	2.294982e-4	0.002535999	0.009444410068965518	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.001161417	45.54614	66	1.44908	0.001682987	0.002573546	0.009563629006451612	20	14.35054	17	1.184625	0.001261783	0.85	0.1410133	0.5801690057142856
GO:0030689	Noc complex	8.654325e-5	3.39388	10	2.94648	2.54998e-4	0.00267339	0.009913343175965664	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0005724	nuclear telomeric heterochromatin	2.37933e-5	0.9330781	5	5.358608	1.27499e-4	0.002732728	0.010111678766595288	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0071203	WASH complex	6.289115e-4	24.66339	40	1.621837	0.001019992	0.002744866	0.010134889846153846	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	0.6747055835728953
GO:0030134	ER to Golgi transport vesicle	0.005109308	200.3666	241	1.202795	0.006145451	0.002832537	0.010436298371002132	73	52.37945	52	0.9927557	0.003859571	0.7123288	0.5974134	0.9686611800000001
GO:0042827	platelet dense granule	0.001726465	67.70506	92	1.358835	0.002345981	0.002845016	0.010459973719148936	21	15.06806	18	1.19458	0.001336005	0.8571429	0.1153068	0.5299206127659575
GO:0101003	ficolin-1-rich granule membrane	0.003179182	124.6748	157	1.259276	0.004003468	0.002896033	0.0106249363566879	60	43.05161	45	1.045257	0.003340013	0.75	0.3452859	0.8792130644628099
GO:0030692	Noc4p-Nop14p complex	7.376001e-5	2.892573	9	3.111417	2.294982e-4	0.003006188	0.010988231441860466	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0097058	CRLF-CLCF1 complex	6.013938e-5	2.358426	8	3.392093	2.039984e-4	0.003007774	0.010988231441860466	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0031982	vesicle	0.3205407	12570.32	12825	1.02026	0.3270349	0.00301538	0.010992777721518986	4219	3027.245	3201	1.057397	0.2375863	0.7587106	5.066132e-12	2.188569024e-10
GO:0005637	nuclear inner membrane	0.003939474	154.4904	190	1.22985	0.004844961	0.003091908	0.011210269857740587	56	40.1815	44	1.095031	0.003265791	0.7857143	0.161977	0.6494112668213458
GO:0098993	anchored component of synaptic vesicle membrane	3.064242e-4	12.01673	23	1.913998	5.864953e-4	0.003093541	0.011210269857740587	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9686611800000001
GO:0043527	tRNA methyltransferase complex	1.341833e-4	5.262132	13	2.470482	3.314973e-4	0.003097929	0.011210269857740587	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9686611800000001
GO:0005960	glycine cleavage complex	1.666406e-4	6.534977	15	2.295341	3.824969e-4	0.003100989	0.011210269857740587	4	2.870107	1	0.3484191	7.422252e-5	0.25	0.9936385	1
GO:0070436	Grb2-EGFR complex	1.507093e-4	5.910215	14	2.36878	3.569971e-4	0.003183033	0.011482841386221295	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0034457	Mpp10 complex	1.037129e-4	4.067207	11	2.704559	2.804978e-4	0.003212027	0.011563297200000001	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0005940	septin ring	6.119123e-5	2.399675	8	3.333784	2.039984e-4	0.003334777	0.011955383103734441	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0032173	septin collar	6.119123e-5	2.399675	8	3.333784	2.039984e-4	0.003334777	0.011955383103734441	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0031592	centrosomal corona	1.51724e-4	5.95001	14	2.352937	3.569971e-4	0.003373443	0.012068963776397516	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0097057	TRAF2-GSTP1 complex	4.848357e-5	1.901332	7	3.68163	1.784986e-4	0.003458198	0.01234662426446281	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0016282	eukaryotic 43S preinitiation complex	2.520428e-5	0.988411	5	5.058624	1.27499e-4	0.003484714	0.012415640808247422	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0005945	6-phosphofructokinase complex	3.648701e-5	1.430875	6	4.19324	1.529988e-4	0.003555367	0.012641304888888887	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0031074	nucleocytoplasmic shuttling complex	7.654861e-5	3.00193	9	2.998071	2.294982e-4	0.003817102	0.01354404980698152	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0035838	growing cell tip	1.54016e-4	6.039891	14	2.317923	3.569971e-4	0.003837847	0.01358975331147541	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0016586	RSC complex	3.723216e-5	1.460096	6	4.109318	1.529988e-4	0.003917444	0.013843237693251534	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0008180	COP9 signalosome	0.002371592	93.00436	120	1.290262	0.003059976	0.004021218	0.014180948375510205	34	24.39591	25	1.024762	0.001855563	0.7352941	0.4953704	0.9364557675789473
GO:1902554	serine/threonine protein kinase complex	0.008145854	319.4478	368	1.151988	0.009383925	0.004080899	0.014362104830957229	91	65.29494	80	1.22521	0.005937802	0.8791209	1.834835e-4	0.0028058361769911504
GO:0032541	cortical endoplasmic reticulum	5.645783e-4	22.1405	36	1.625979	9.179927e-4	0.004126531	0.014493182048780489	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.5743722461538462
GO:0071782	endoplasmic reticulum tubular network	0.001381489	54.17648	75	1.384365	0.001912485	0.004214175	0.014770982555780932	18	12.91548	15	1.161397	0.001113338	0.8333333	0.2072175	0.71614368
GO:0009360	DNA polymerase III complex	3.793407e-5	1.487623	6	4.033281	1.529988e-4	0.004282808	0.014981158348178139	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:1902911	protein kinase complex	0.009586715	375.9526	428	1.138441	0.01091391	0.004365523	0.015239643927272725	103	73.90526	89	1.204245	0.006605804	0.8640777	3.259863e-4	0.00469420272
GO:0000795	synaptonemal complex	0.002603594	102.1026	130	1.27323	0.003314973	0.004378074	0.015252644903225806	42	30.13612	34	1.128214	0.002523566	0.8095238	0.122022	0.5563430501319262
GO:0031300	intrinsic component of organelle membrane	0.01382365	542.1082	604	1.114169	0.01540188	0.004463623	0.015519397472837022	184	132.0249	144	1.090703	0.01068804	0.7826087	0.02723339	0.2019712357081545
GO:0072546	ER membrane protein complex	4.517963e-4	17.71764	30	1.693227	7.649939e-4	0.004806654	0.01667851026506024	10	7.175268	10	1.393676	7.422252e-4	1	0.03613858	0.243935415
GO:0070820	tertiary granule	0.01030104	403.9656	457	1.131284	0.01165341	0.004913501	0.01701508963527054	163	116.9569	116	0.9918187	0.008609812	0.7116564	0.6049202	0.9686611800000001
GO:0005785	signal recognition particle receptor complex	2.64022e-4	10.35389	20	1.931642	5.099959e-4	0.004997351	0.017270845056	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9686611800000001
GO:0070993	translation preinitiation complex	6.567437e-5	2.575486	8	3.10621	2.039984e-4	0.005047923	0.01741080028742515	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0000444	MIS12/MIND type complex	1.105016e-4	4.333433	11	2.538403	2.804978e-4	0.005098516	0.01755027021513944	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	0.9686611800000001
GO:0036501	UFD1-NPL4 complex	3.940258e-5	1.545212	6	3.882963	1.529988e-4	0.005127674	0.017615548055666	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0043513	inhibin B complex	8.736499e-6	0.3426105	3	8.756298	7.649939e-5	0.005195225	0.0178122	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0071149	TEAD-2-YAP complex	1.433337e-4	5.620975	13	2.312766	3.314973e-4	0.005296778	0.018124420562376238	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0005669	transcription factor TFIID complex	0.002236648	87.7124	113	1.288301	0.002881477	0.005311428	0.018138631588932804	35	25.11344	26	1.035302	0.001929785	0.7428571	0.4531144	0.9364557675789473
GO:0071146	SMAD3-SMAD4 protein complex	2.793433e-5	1.095473	5	4.56424	1.27499e-4	0.005343093	0.01821077850887574	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0030118	clathrin coat	0.004323993	169.5697	204	1.203045	0.005201958	0.005488485	0.01866949228346457	49	35.15881	41	1.166137	0.003043123	0.8367347	0.03973443	0.26206524824427485
GO:0097179	protease inhibitor complex	4.001905e-5	1.569387	6	3.823148	1.529988e-4	0.005516437	0.018719701835294117	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0071797	LUBAC complex	5.157285e-4	20.22481	33	1.631659	8.414933e-4	0.005524912	0.018719701835294117	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.5743722461538462
GO:0005787	signal peptidase complex	3.417089e-4	13.40046	24	1.790984	6.119951e-4	0.005669252	0.019171169189823874	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	0.6747055835728953
GO:1902636	kinociliary basal body	8.161146e-5	3.200475	9	2.812083	2.294982e-4	0.005717242	0.01929569175	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0097196	Shu complex	8.181026e-5	3.208271	9	2.805249	2.294982e-4	0.005804442	0.019551804631578944	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0008023	transcription elongation factor complex	0.00389401	152.7075	185	1.211466	0.004717462	0.006060633	0.020375046350194555	56	40.1815	42	1.045257	0.003117346	0.75	0.3545932	0.8792130644628099
GO:1905103	integral component of lysosomal membrane	4.0851e-5	1.602013	6	3.745288	1.529988e-4	0.00607465	0.02038251495145631	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0031931	TORC1 complex	4.024141e-4	15.78107	27	1.710911	6.884945e-4	0.006291683	0.021069822139534886	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	0.8792130644628099
GO:0000322	storage vacuole	1.985594e-4	7.786704	16	2.054785	4.079967e-4	0.006472463	0.021633299930367507	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0000813	ESCRT I complex	5.624508e-4	22.05707	35	1.586793	8.924929e-4	0.006587683	0.02197590004633205	10	7.175268	10	1.393676	7.422252e-4	1	0.03613858	0.243935415
GO:0012510	trans-Golgi network transport vesicle membrane	8.932133e-4	35.02825	51	1.455968	0.00130049	0.006605767	0.021993767583815032	14	10.04537	11	1.095031	8.164477e-4	0.7857143	0.4105358	0.9364557675789473
GO:0034683	integrin alphav-beta3 complex	8.394358e-5	3.291931	9	2.733957	2.294982e-4	0.006806088	0.02261715396923077	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0000783	nuclear telomere cap complex	8.739086e-4	34.2712	50	1.458951	0.00127499	0.006842265	0.02269373113243762	13	9.327848	11	1.179265	8.164477e-4	0.8461538	0.2431944	0.7899246676691729
GO:0034365	discoidal high-density lipoprotein particle	9.968527e-5	3.909258	10	2.55803	2.54998e-4	0.006995073	0.02315610372413793	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0005684	U2-type spliceosomal complex	0.002440321	95.69965	121	1.264372	0.003085475	0.007033146	0.023237621965583172	36	25.83096	34	1.31625	0.002523566	0.9444444	7.223945e-4	0.009676726325581395
GO:0035686	sperm fibrous sheath	4.267823e-4	16.73669	28	1.672971	7.139943e-4	0.007276627	0.02399620506870229	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:0042565	RNA nuclear export complex	5.593742e-5	2.193642	7	3.19104	1.784986e-4	0.007349177	0.024173254813688212	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0031533	mRNA cap methyltransferase complex	7.014763e-5	2.75091	8	2.908129	2.039984e-4	0.007358294	0.024173254813688212	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0005688	U6 snRNP	4.272327e-4	16.75436	28	1.671207	7.139943e-4	0.007372627	0.024174382269449714	8	5.740214	7	1.219467	5.195576e-4	0.875	0.2914791	0.837268150081566
GO:0070685	macropinocytic cup	3.0261e-5	1.186715	5	4.21331	1.27499e-4	0.007404336	0.024232372363636366	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0005965	protein farnesyltransferase complex	1.168172e-4	4.581103	11	2.401169	2.804978e-4	0.007553287	0.024673118971644613	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0071062	alphav-beta3 integrin-vitronectin complex	4.292952e-5	1.683524	6	3.563953	1.529988e-4	0.00764747	0.02493363803773585	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0043219	lateral loop	2.569082e-4	10.07491	19	1.885872	4.844961e-4	0.007726204	0.025142901152542377	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	0.7992579015706806
GO:0031213	RSF complex	1.855637e-4	7.277066	15	2.06127	3.824969e-4	0.007967622	0.025879794766917295	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	1.864229e-4	7.31076	15	2.05177	3.824969e-4	0.008284322	0.02685798952345216	8	5.740214	5	0.8710477	3.711126e-4	0.625	0.8365244	1
GO:0016442	RISC complex	8.627021e-4	33.83173	49	1.448345	0.00124949	0.008323824	0.02689928828411215	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	0.6747055835728953
GO:0000793	condensed chromosome	0.01748288	685.6087	749	1.09246	0.01909935	0.008328194	0.02689928828411215	217	155.7033	179	1.149622	0.01328583	0.8248848	1.545323e-4	0.0024498331596330275
GO:0097361	CIA complex	4.406817e-5	1.728177	6	3.471866	1.529988e-4	0.008623676	0.027801701731343283	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	0.9686611800000001
GO:0034687	integrin alphaL-beta2 complex	4.445011e-5	1.743155	6	3.442034	1.529988e-4	0.008970215	0.028812424684014872	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0031523	Myb complex	7.267072e-5	2.849855	8	2.80716	2.039984e-4	0.008970535	0.028812424684014872	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0097631	integral component of omegasome membrane	1.075102e-5	0.4216119	3	7.115549	7.649939e-5	0.009135185	0.02928682686456401	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0031093	platelet alpha granule lumen	0.006436521	252.4146	291	1.152865	0.007420441	0.009174799	0.029359356800000003	67	48.07429	57	1.185665	0.004230684	0.8507463	0.008116662	0.07748945820994475
GO:0072357	PTW/PP1 phosphatase complex	3.766845e-4	14.77206	25	1.692384	6.374949e-4	0.009385643	0.0299785417818854	7	5.022687	7	1.393676	5.195576e-4	1	0.09787583	0.47242858726256987
GO:0035517	PR-DUB complex	1.372715e-4	5.383237	12	2.229142	3.059976e-4	0.009412686	0.030009449092250923	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:1902937	inward rectifier potassium channel complex	3.577233e-4	14.02848	24	1.710806	6.119951e-4	0.009527738	0.030320315403314913	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:1990357	terminal web	7.367866e-5	2.889382	8	2.768758	2.039984e-4	0.00968324	0.030758527058823527	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0031251	PAN complex	1.381759e-4	5.418706	12	2.214551	3.059976e-4	0.009869896	0.0312939087853211	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0020018	ciliary pocket membrane	1.076674e-4	4.222286	10	2.368385	2.54998e-4	0.01150187	0.03640152263736264	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0005881	cytoplasmic microtubule	0.003944831	154.7005	184	1.189395	0.004691962	0.01171506	0.03700845279707495	50	35.87634	44	1.226435	0.003265791	0.88	0.005287007	0.05438064342857143
GO:0000922	spindle pole	0.01184154	464.378	514	1.106857	0.0131069	0.01183901	0.03733176875912409	149	106.9115	120	1.122424	0.008906702	0.8053691	0.008942461	0.08263407811764706
GO:0035859	Seh1-associated complex	8.600551e-4	33.72792	48	1.423153	0.00122399	0.01188981	0.037423664262295084	15	10.7629	12	1.114941	8.906702e-4	0.8	0.3503638	0.8792130644628099
GO:0031094	platelet dense tubular network	8.395913e-4	32.92541	47	1.427469	0.00119849	0.01208426	0.037966547781818176	11	7.892794	10	1.266978	7.422252e-4	0.9090909	0.1382748	0.5743722461538462
GO:0005635	nuclear envelope	0.03781245	1482.853	1569	1.058095	0.04000918	0.01219326	0.03823947963702359	438	314.2767	361	1.148669	0.02679433	0.8242009	1.064604e-7	2.9671543741935483e-6
GO:0005672	transcription factor TFIIA complex	3.286435e-4	12.88808	22	1.707003	5.609955e-4	0.01288595	0.04033862608695652	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:0097165	nuclear stress granule	1.793949e-4	7.03515	14	1.990007	3.569971e-4	0.01330985	0.04159027269439421	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9686611800000001
GO:0030678	mitochondrial ribonuclease P complex	1.620798e-4	6.356123	13	2.045272	3.314973e-4	0.01360333	0.04243060332129964	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.8792130644628099
GO:0097356	perinucleolar compartment	3.536878e-5	1.387022	5	3.604845	1.27499e-4	0.0137454	0.04279648864864865	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9686611800000001
GO:0042581	specific granule	0.01073683	421.0556	467	1.109117	0.0119084	0.01402503	0.04358858244604317	159	114.0868	109	0.9554133	0.008090255	0.6855346	0.8386297	1
GO:0008623	CHRAC	1.457976e-4	5.717598	12	2.098783	3.059976e-4	0.01443829	0.044792396983842006	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
GO:0044322	endoplasmic reticulum quality control compartment	0.001821942	71.44927	91	1.273631	0.002320481	0.01446666	0.044799979354838704	25	17.93817	21	1.170688	0.001558673	0.84	0.1246403	0.5652977385826772
GO:0032302	MutSbeta complex	9.529677e-5	3.737158	9	2.408247	2.294982e-4	0.01451598	0.04487229595706618	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9364557675789473
