ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0035924	cellular response to vascular endothelial growth factor stimulus	0.004093728	155.7704	208	1.335298	0.005466348	3.687949e-5	2.925239354490657e-4	29	19.05842	26	1.364226	0.002106969	0.8965517	0.003313436	0.027767215495862505
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.004435546	168.777	223	1.32127	0.005860556	3.708105e-5	2.9394550418674703e-4	76	49.94621	62	1.241335	0.005024311	0.8157895	0.001743347	0.016132702653305204
GO:0072574	hepatocyte proliferation	6.086822e-4	23.16097	45	1.942924	0.001182623	3.719596e-5	2.946788908127634e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0071971	extracellular exosome assembly	1.668884e-4	6.350271	19	2.991998	4.993298e-4	3.72431e-5	2.946975062537583e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1900035	negative regulation of cellular response to heat	1.668884e-4	6.350271	19	2.991998	4.993298e-4	3.72431e-5	2.946975062537583e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	0.001567524	59.64587	93	1.559203	0.002444088	3.805565e-5	3.009460927584135e-4	22	14.45811	17	1.17581	0.001377634	0.7727273	0.1805434	0.5381669851230668
GO:0072716	response to actinomycin D	1.249124e-4	4.75304	16	3.366267	4.204883e-4	3.847068e-5	3.0404545232432434e-4	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5381669851230668
GO:0071428	rRNA-containing ribonucleoprotein complex export from nucleus	7.611252e-4	28.96158	53	1.830011	0.001392867	3.880928e-5	3.065374042737095e-4	16	10.51499	14	1.331432	0.001134522	0.875	0.05077593	0.23419574583596214
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	3.253654e-4	12.38048	29	2.342397	7.62135e-4	3.885695e-5	3.067298170665867e-4	11	7.229057	10	1.383306	8.103728e-4	0.9090909	0.0664884	0.28406521285714287
GO:0098751	bone cell development	0.002776094	105.6331	149	1.410542	0.003915797	3.919522e-5	3.0921456833333334e-4	22	14.45811	21	1.452472	0.001701783	0.9545455	0.001210943	0.011777382806356245
GO:0060232	delamination	1.675539e-4	6.375593	19	2.980115	4.993298e-4	3.923305e-5	3.0932756437986817e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0010712	regulation of collagen metabolic process	0.003534256	134.482	183	1.360777	0.004809335	3.968109e-5	3.126727325209581e-4	36	23.65873	28	1.183495	0.002269044	0.7777778	0.08536583	0.3365275485230677
GO:0051004	regulation of lipoprotein lipase activity	0.001569756	59.73079	93	1.556986	0.002444088	3.999641e-5	3.149687367983244e-4	21	13.80093	19	1.376719	0.001539708	0.9047619	0.01022303	0.06898710347179486
GO:0045590	negative regulation of regulatory T cell differentiation	2.764267e-4	10.51831	26	2.471879	6.832935e-4	4.020669e-5	3.16435307242823e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0031508	pericentric heterochromatin assembly	2.130368e-4	8.106263	22	2.713951	5.781714e-4	4.032863e-5	3.1720528521817095e-4	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5381669851230668
GO:0016482	cytosolic transport	0.01046007	398.0162	479	1.203469	0.01258837	4.099802e-5	0.00032227774502986857	125	82.14837	99	1.205136	0.00802269	0.792	6.750256e-4	0.007304820617105263
GO:2000378	negative regulation of reactive oxygen species metabolic process	0.003357396	127.7523	175	1.369839	0.004599091	4.123707e-5	3.2396334574925375e-4	49	32.20216	35	1.086884	0.002836305	0.7142857	0.2471379	0.6557950445856019
GO:0033014	tetrapyrrole biosynthetic process	0.001342658	51.08947	82	1.605027	0.002155002	4.132626e-5	3.2447031941527444e-4	27	17.74405	21	1.183495	0.001701783	0.7777778	0.1302309	0.43884978568501926
GO:1901566	organonitrogen compound biosynthetic process	0.08477335	3225.711	3442	1.067052	0.09045754	4.161049e-5	3.265071186106142e-4	1013	665.7304	772	1.159629	0.06256078	0.7620928	6.646012e-14	3.3766359810038616e-12
GO:0046939	nucleotide phosphorylation	0.003023826	115.0596	160	1.390584	0.004204883	4.192565e-5	3.2878404550059595e-4	61	40.08841	38	0.947905	0.003079417	0.6229508	0.7599603	0.9534100093145201
GO:0048511	rhythmic process	0.03441719	1309.609	1452	1.108728	0.03815931	4.283694e-5	3.357303713281715e-4	285	187.2983	234	1.249344	0.01896272	0.8210526	4.774342e-10	1.5986149205597964e-8
GO:0045719	negative regulation of glycogen biosynthetic process	3.10522e-4	11.81567	28	2.369734	7.358545e-4	4.294356e-5	3.362974629327781e-4	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8773420691943605
GO:1904526	regulation of microtubule binding	2.139746e-4	8.141948	22	2.702056	5.781714e-4	4.296041e-5	3.362974629327781e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	6.313655e-4	24.02409	46	1.914745	0.001208904	4.314968e-5	3.375782634482759e-4	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.354134067258576
GO:0032460	negative regulation of protein oligomerization	0.001019559	38.79523	66	1.70124	0.001734514	4.323015e-5	3.3782440797626114e-4	16	10.51499	11	1.046125	8.9141e-4	0.6875	0.5144508	0.8773420691943605
GO:1903094	negative regulation of protein K48-linked deubiquitination	3.22602e-5	1.227533	8	6.517137	2.102441e-4	4.325816e-5	3.3782440797626114e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:2000157	negative regulation of ubiquitin-specific protease activity	3.22602e-5	1.227533	8	6.517137	2.102441e-4	4.325816e-5	3.3782440797626114e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0051801	cytolysis in other organism involved in symbiotic interaction	1.689846e-4	6.430034	19	2.954883	4.993298e-4	4.383461e-5	3.4212315123962044e-4	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8773420691943605
GO:0072720	response to dithiothreitol	5.220045e-5	1.986279	10	5.034538	2.628052e-4	4.390693e-5	3.424844646532306e-4	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0032415	regulation of sodium:proton antiporter activity	2.621106e-4	9.973571	25	2.506625	6.57013e-4	4.492144e-5	3.501903015165877e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0061158	3'-UTR-mediated mRNA destabilization	0.002107539	80.19395	118	1.471433	0.003101101	4.518617e-5	3.519550522426035e-4	12	7.886244	12	1.521637	9.724473e-4	1	0.006478444	0.04821823789366515
GO:0006304	DNA modification	0.005881672	223.8035	285	1.273439	0.007489948	4.520131e-5	3.519550522426035e-4	84	55.20371	56	1.014425	0.004538088	0.6666667	0.4775891	0.8552796634322264
GO:0071839	apoptotic process in bone marrow	3.246887e-5	1.235473	8	6.475254	2.102441e-4	4.523245e-5	3.5198924278533413e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	4.855083e-4	18.47408	38	2.056936	9.986597e-4	4.533916e-5	3.526111149172577e-4	8	5.257496	5	0.9510231	4.051864e-4	0.625	0.7216971	0.917807220128377
GO:1902903	regulation of supramolecular fiber organization	0.02884464	1097.568	1228	1.118838	0.03227248	4.579688e-5	3.5596051028942703e-4	289	189.927	233	1.226787	0.01888169	0.8062284	1.340649e-8	3.721856580379747e-7
GO:0046340	diacylglycerol catabolic process	7.520061e-5	2.861458	12	4.193666	3.153662e-4	4.584041e-5	3.560885213636364e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0007030	Golgi organization	0.009421861	358.5112	435	1.213351	0.01143203	4.599484e-5	3.570773448731563e-4	96	63.08995	86	1.363133	0.006969206	0.8958333	6.334927e-8	1.5818084325047437e-6
GO:0048845	venous blood vessel morphogenesis	0.00191531	72.87947	109	1.49562	0.002864576	4.61571e-5	3.5812575406839626e-4	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.354134067258576
GO:0015849	organic acid transport	0.0232174	883.4453	1001	1.133064	0.0263068	4.642079e-5	3.599594434944019e-4	277	182.0408	200	1.098655	0.01620746	0.7220217	0.01202744	0.07874083729353235
GO:0018394	peptidyl-lysine acetylation	0.008781175	334.1325	408	1.221073	0.01072245	4.694285e-5	3.6379326451707887e-4	107	70.31901	83	1.180335	0.006726094	0.7757009	0.005238415	0.04088511446322657
GO:0006686	sphingomyelin biosynthetic process	5.592963e-4	21.28178	42	1.973519	0.001103782	4.697978e-5	3.6386517070041203e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0071306	cellular response to vitamin E	1.411184e-4	5.369695	17	3.165915	4.467688e-4	4.736122e-5	3.6660370234117644e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0070542	response to fatty acid	0.007881723	299.9075	370	1.233714	0.009723792	4.766701e-5	3.6875378282774836e-4	81	53.23215	66	1.239852	0.00534846	0.8148148	0.001327195	0.012655477539855072
GO:0006753	nucleoside phosphate metabolic process	0.04090779	1556.582	1710	1.098561	0.04493969	4.770401e-5	3.688231889482961e-4	517	339.7657	385	1.133134	0.03119935	0.7446809	8.635239e-6	1.4853739869411764e-4
GO:1903852	positive regulation of cristae formation	2.403158e-5	0.9144258	7	7.655077	1.839636e-4	4.789068e-5	3.698318416197183e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:1904544	positive regulation of free ubiquitin chain polymerization	2.403158e-5	0.9144258	7	7.655077	1.839636e-4	4.789068e-5	3.698318416197183e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0090527	actin filament reorganization	5.233355e-4	19.91344	40	2.008694	0.001051221	4.833147e-5	3.730168995483871e-4	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6537561661622275
GO:0002274	myeloid leukocyte activation	0.03774946	1436.405	1584	1.102753	0.04162834	4.841875e-5	3.73471472010551e-4	561	368.6819	368	0.9981504	0.02982172	0.6559715	0.5442401	0.8773420691943605
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	1.703884e-4	6.483451	19	2.930538	4.993298e-4	4.880977e-5	3.762669967369654e-4	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4275678996846255
GO:1901800	positive regulation of proteasomal protein catabolic process	0.009501403	361.5379	438	1.211491	0.01151087	4.925247e-5	3.7925870362785254e-4	95	62.43276	80	1.281378	0.006482982	0.8421053	4.459358e-5	6.462631268942731e-4
GO:0048550	negative regulation of pinocytosis	1.140065e-4	4.33806	15	3.457767	3.942078e-4	4.92555e-5	3.7925870362785254e-4	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:1903825	organic acid transmembrane transport	0.008977111	341.588	416	1.217841	0.0109327	4.933825e-5	3.796737027777778e-4	105	69.00463	77	1.115867	0.00623987	0.7333333	0.05901996	0.2599209014859438
GO:1905048	regulation of metallopeptidase activity	0.001126118	42.84991	71	1.656946	0.001865917	5.083078e-5	3.9093058680303916e-4	13	8.543431	11	1.287539	8.9141e-4	0.8461538	0.1236337	0.4275678996846255
GO:0006779	porphyrin-containing compound biosynthetic process	0.00114657	43.62815	72	1.650311	0.001892197	5.106457e-5	3.9249922700350463e-4	24	15.77249	18	1.141228	0.001458671	0.75	0.2322012	0.6421890691046659
GO:0016051	carbohydrate biosynthetic process	0.01183432	450.3079	535	1.188076	0.01406008	5.12701e-5	3.938489468184472e-4	121	79.51963	95	1.194674	0.007698541	0.785124	0.001464528	0.013864549605755396
GO:0000054	ribosomal subunit export from nucleus	7.120469e-4	27.0941	50	1.84542	0.001314026	5.133903e-5	3.941483639264878e-4	14	9.200618	12	1.30426	9.724473e-4	0.8571429	0.09260157	0.354134067258576
GO:0021553	olfactory nerve development	7.507432e-4	28.56653	52	1.820312	0.001366587	5.189359e-5	3.981736156326531e-4	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0055114	oxidation-reduction process	0.07388744	2811.491	3012	1.071318	0.07915692	5.203566e-5	3.990310314335664e-4	927	609.2123	684	1.122761	0.0554295	0.7378641	3.727462e-8	9.505750476356589e-7
GO:1903027	regulation of opsonization	1.424456e-4	5.420198	17	3.136417	4.467688e-4	5.299728e-5	4.061684376936517e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0015910	peroxisomal long-chain fatty acid import	1.149082e-4	4.372372	15	3.430632	3.942078e-4	5.371466e-5	4.1142678168800935e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:1904683	regulation of metalloendopeptidase activity	8.687331e-4	33.05616	58	1.75459	0.00152427	5.398454e-5	4.132533809540431e-4	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.32287691411639247
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.0067868650000000004	258.247	323	1.250741	0.008488607	5.403897e-5	4.1342953850581393e-4	106	69.66182	86	1.234536	0.006969206	0.8113208	3.433322e-4	0.004077534674909748
GO:2000466	negative regulation of glycogen (starch) synthase activity	2.019957e-4	7.68614	21	2.732191	5.518909e-4	5.423486e-5	4.146871137361999e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0045581	negative regulation of T cell differentiation	0.004009404	152.5618	203	1.330608	0.005334945	5.455955e-5	4.167103222286709e-4	35	23.00154	27	1.173834	0.002188006	0.7714286	0.1037581	0.38712906197621744
GO:0015918	sterol transport	0.004580471	174.2915	228	1.308153	0.005991958	5.45628e-5	4.167103222286709e-4	61	40.08841	47	1.172409	0.003808752	0.7704918	0.03848226	0.18831835602082558
GO:0009750	response to fructose	8.495454e-4	32.32605	57	1.763284	0.00149799	5.469017e-5	4.1744080454176333e-4	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5381669851230668
GO:1901998	toxin transport	0.002752482	104.7347	147	1.403546	0.003863236	5.482425e-5	4.1822162652173914e-4	37	24.31592	33	1.357136	0.00267423	0.8918919	0.001103224	0.011031401683890578
GO:0045829	negative regulation of isotype switching	4.01049e-4	15.26032	33	2.162471	8.672571e-4	5.509095e-5	4.200094496525767e-4	4	2.628748	2	0.7608185	1.620746e-4	0.5	0.8803068	0.9998021266293587
GO:1902603	carnitine transmembrane transport	2.334689e-4	8.883726	23	2.589004	6.044519e-4	5.512245e-5	4.200094496525767e-4	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5381669851230668
GO:0033085	negative regulation of T cell differentiation in thymus	7.719463e-4	29.37333	53	1.804358	0.001392867	5.5185e-5	4.202427170138889e-4	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.8008423265637803
GO:0052027	modulation by symbiont of host signal transduction pathway	7.671984e-5	2.919267	12	4.110622	3.153662e-4	5.530347e-5	4.209013081145171e-4	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	0.9998021266293587
GO:0010898	positive regulation of triglyceride catabolic process	3.837435e-4	14.60182	32	2.191507	8.409766e-4	5.549513e-5	4.2211584720809245e-4	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5381669851230668
GO:1903393	positive regulation of adherens junction organization	0.003153919	120.0098	165	1.374888	0.004336286	5.583625e-5	4.2446517258809937e-4	26	17.08686	25	1.463112	0.002025932	0.9615385	2.630542e-4	0.0032021556131359855
GO:0032880	regulation of protein localization	0.09886191	3761.795	3989	1.060398	0.104833	5.621238e-5	4.270777762240185e-4	1008	662.4445	776	1.171419	0.06288493	0.7698413	9.096153e-16	5.593283987242991e-14
GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	2.823508e-4	10.74373	26	2.420016	6.832935e-4	5.642467e-5	4.284432963242931e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0034087	establishment of mitotic sister chromatid cohesion	1.689363e-5	0.6428194	6	9.333881	1.576831e-4	5.66495e-5	4.299024051326413e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0006542	glutamine biosynthetic process	2.340183e-4	8.904632	23	2.582925	6.044519e-4	5.705506e-5	4.3273056745821327e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0071479	cellular response to ionizing radiation	0.005577817	212.2415	271	1.276847	0.00712202	5.744864e-5	4.354646623041475e-4	64	42.05997	54	1.283881	0.004376013	0.84375	7.125025e-4	0.0075979095603727715
GO:0036335	intestinal stem cell homeostasis	1.57884e-4	6.007644	18	2.996183	4.730493e-4	5.772147e-5	4.3728084267702935e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0061113	pancreas morphogenesis	9.303032e-4	35.39897	61	1.723214	0.001603112	5.785584e-5	4.3804660446490216e-4	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5381669851230668
GO:0007015	actin filament organization	0.01901718	723.6229	829	1.145624	0.02178655	5.804834e-5	4.392513548361127e-4	199	130.7802	152	1.162255	0.01231767	0.7638191	6.970245e-4	0.007493582839460785
GO:0032007	negative regulation of TOR signaling	0.004106507	156.2567	207	1.324743	0.005440067	5.908672e-5	4.468518094712644e-4	42	27.60185	37	1.34049	0.002998379	0.8809524	9.37968e-4	0.00954580116937355
GO:0000820	regulation of glutamine family amino acid metabolic process	2.189207e-4	8.330151	22	2.641008	5.781714e-4	5.955228e-5	4.501139876622631e-4	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.8008423265637803
GO:0018393	internal peptidyl-lysine acetylation	0.008617851	327.9178	400	1.219818	0.01051221	5.969927e-5	4.5096595518369684e-4	104	68.34745	81	1.185121	0.006564019	0.7788462	0.004758827	0.03763305558473558
GO:0034329	cell junction assembly	0.01422942	541.4438	633	1.169096	0.01663557	5.995665e-5	4.526503484509466e-4	135	88.72024	114	1.284938	0.00923825	0.8444444	8.247601e-7	1.7533147263166396e-5
GO:0015937	coenzyme A biosynthetic process	6.217364e-4	23.65769	45	1.90213	0.001182623	6.004021e-5	4.5302128634747705e-4	10	6.57187	7	1.065146	5.672609e-4	0.7	0.533382	0.8773420691943605
GO:1902618	cellular response to fluoride	3.383661e-5	1.287517	8	6.21351	2.102441e-4	6.012141e-5	4.533740024011461e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0031330	negative regulation of cellular catabolic process	0.008571427	326.1514	398	1.220292	0.01045965	6.031262e-5	4.545554218671248e-4	96	63.08995	80	1.268031	0.006482982	0.8333333	9.517226e-5	0.001303196430114464
GO:0060534	trachea cartilage development	0.001255347	47.76722	77	1.611984	0.0020236	6.035364e-5	4.546042065025759e-4	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5381669851230668
GO:0019081	viral translation	3.85772e-4	14.67901	32	2.179984	8.409766e-4	6.105417e-5	4.5961774772883295e-4	13	8.543431	9	1.053441	7.293355e-4	0.6923077	0.5226678	0.8773420691943605
GO:0075522	IRES-dependent viral translational initiation	3.00411e-4	11.43094	27	2.362011	7.09574e-4	6.123395e-5	4.6070757464265294e-4	10	6.57187	7	1.065146	5.672609e-4	0.7	0.533382	0.8773420691943605
GO:0046015	regulation of transcription by glucose	5.47797e-4	20.84422	41	1.966972	0.001077501	6.142063e-5	4.6184804009714284e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0006007	glucose catabolic process	0.001339397	50.96541	81	1.589313	0.002128722	6.258953e-5	4.7036871802969737e-4	29	19.05842	22	1.154345	0.00178282	0.7586207	0.1700248	0.5381669851230668
GO:1901687	glutathione derivative biosynthetic process	8.737006e-4	33.24518	58	1.744614	0.00152427	6.262979e-5	4.704026293436073e-4	21	13.80093	10	0.724589	8.103728e-4	0.4761905	0.973491	1
GO:0022900	electron transport chain	0.01237013	470.6957	556	1.18123	0.01461197	6.357079e-5	4.771979609868797e-4	180	118.2937	132	1.115867	0.01069692	0.7333333	0.01717312	0.10314061436786856
GO:0006573	valine metabolic process	0.001013658	38.57069	65	1.685217	0.001708234	6.389031e-5	4.793230269612314e-4	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.12857142220701456
GO:0000019	regulation of mitotic recombination	1.592198e-4	6.058471	18	2.971047	4.730493e-4	6.408142e-5	4.8033570472396124e-4	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7469105427572086
GO:0003285	septum secundum development	2.044688e-4	7.780242	21	2.699145	5.518909e-4	6.413476e-5	4.8033570472396124e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0033158	regulation of protein import into nucleus, translocation	0.0019321	73.51832	109	1.482624	0.002864576	6.41348e-5	4.8033570472396124e-4	20	13.14374	17	1.293391	0.001377634	0.85	0.05071046	0.23419574583596214
GO:0000715	nucleotide-excision repair, DNA damage recognition	0.001175962	44.74653	73	1.631411	0.001918478	6.434637e-5	4.816461222013652e-4	23	15.1153	19	1.257004	0.001539708	0.826087	0.06326897	0.27568091928145694
GO:0045652	regulation of megakaryocyte differentiation	0.005240442	199.404	256	1.283826	0.006727813	6.477122e-5	4.845505878226265e-4	76	49.94621	50	1.001077	0.004051864	0.6578947	0.5479324	0.8773420691943605
GO:0043402	glucocorticoid mediated signaling pathway	3.525839e-4	13.41617	30	2.236108	7.884155e-4	6.551183e-5	4.898125971420454e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0031503	protein complex localization	0.005590694	212.7315	271	1.273906	0.00712202	6.629034e-5	4.953518364906303e-4	77	50.6034	60	1.185691	0.004862237	0.7792208	0.01393059	0.08944815814236957
GO:0019359	nicotinamide nucleotide biosynthetic process	0.002699208	102.7076	144	1.402039	0.003784395	6.775169e-5	5.059843863280363e-4	31	20.3728	25	1.227127	0.002025932	0.8064516	0.05451516	0.2429275280866915
GO:1903671	negative regulation of sprouting angiogenesis	0.002172947	82.6828	120	1.45133	0.003153662	6.800487e-5	5.075871153318208e-4	15	9.857805	15	1.521637	0.001215559	1	0.00183682	0.016773570006939627
GO:0016925	protein sumoylation	0.005570012	211.9445	270	1.273918	0.00709574	6.820708e-5	5.088078036961451e-4	76	49.94621	62	1.241335	0.005024311	0.8157895	0.001743347	0.016132702653305204
GO:0002682	regulation of immune system process	0.1135085	4319.111	4557	1.055078	0.1197603	6.989466e-5	5.211013206458924e-4	1423	935.1771	931	0.9955334	0.07544571	0.6542516	0.6079932	0.8773420691943605
GO:0019676	ammonia assimilation cycle	1.458126e-4	5.548314	17	3.063994	4.467688e-4	7.003289e-5	5.21836239813137e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:1903400	L-arginine transmembrane transport	7.878916e-5	2.998006	12	4.00266	3.153662e-4	7.087804e-5	5.278348208036219e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:1902977	mitotic DNA replication preinitiation complex assembly	1.760576e-5	0.6699166	6	8.956339	1.576831e-4	7.092928e-5	5.279176445248868e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0000393	spliceosomal conformational changes to generate catalytic conformation	3.542872e-4	13.48098	30	2.225357	7.884155e-4	7.119784e-5	5.296169454833239e-4	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.32287691411639247
GO:0055091	phospholipid homeostasis	9.977834e-4	37.96666	64	1.68569	0.001681953	7.167599e-5	5.328725154858757e-4	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.43884978568501926
GO:0035549	positive regulation of interferon-beta secretion	1.606832e-4	6.114155	18	2.943988	4.730493e-4	7.17529e-5	5.33143089271598e-4	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5381669851230668
GO:1904761	negative regulation of myofibroblast differentiation	1.318924e-4	5.018636	16	3.188117	4.204883e-4	7.188657e-5	5.338348615293453e-4	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.8008423265637803
GO:0019742	pentacyclic triterpenoid metabolic process	2.042431e-6	0.07771654	3	38.60182	7.884155e-5	7.380613e-5	5.477805215284828e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0033687	osteoblast proliferation	1.184185e-4	4.50594	15	3.328939	3.942078e-4	7.462291e-5	5.535303679199549e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0046416	D-amino acid metabolic process	1.761301e-4	6.701925	19	2.835006	4.993298e-4	7.477972e-5	5.543810340732395e-4	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.917807220128377
GO:0044252	negative regulation of multicellular organismal metabolic process	0.001161716	44.20447	72	1.628795	0.001892197	7.520778e-5	5.572405276013514e-4	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.43884978568501926
GO:0009303	rRNA transcription	8.799515e-4	33.48303	58	1.732221	0.00152427	7.530551e-5	5.576506505852562e-4	20	13.14374	18	1.369473	0.001458671	0.9	0.01421876	0.09025791743367101
GO:0006284	base-excision repair	0.003084413	117.365	161	1.371789	0.004231163	7.534885e-5	5.576577711754781e-4	42	27.60185	36	1.30426	0.002917342	0.8571429	0.003248328	0.027365395743918053
GO:1905146	lysosomal protein catabolic process	7.931577e-5	3.018044	12	3.976085	3.153662e-4	7.539737e-5	5.577031994547498e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.006679033	254.1439	317	1.247325	0.008330924	7.546116e-5	5.578614631685393e-4	67	44.03153	52	1.180972	0.004213938	0.7761194	0.02424185	0.13392044674643158
GO:0007040	lysosome organization	0.003647852	138.8044	186	1.340015	0.004888176	7.574824e-5	5.596693375407075e-4	55	36.14528	47	1.300308	0.003808752	0.8545455	8.852127e-4	0.009172058204173229
GO:0051541	elastin metabolic process	1.186785e-4	4.515836	15	3.321644	3.942078e-4	7.64223e-5	5.643327978114478e-4	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6741301068772564
GO:0008064	regulation of actin polymerization or depolymerization	0.01417122	539.2289	629	1.16648	0.01653045	7.83778e-5	5.784483848569826e-4	160	105.1499	128	1.21731	0.01037277	0.8	4.94131e-5	7.145351460439561e-4
GO:0060035	notochord cell development	4.52681e-5	1.722497	9	5.224974	2.365247e-4	7.903764e-5	5.829912022197309e-4	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8773420691943605
GO:0032463	negative regulation of protein homooligomerization	6.676802e-4	25.4059	47	1.849964	0.001235184	7.950002e-5	5.860732566834733e-4	11	7.229057	8	1.106645	6.482982e-4	0.7272727	0.4456089	0.8008423265637803
GO:0032365	intracellular lipid transport	0.001986527	75.58935	111	1.468461	0.002917138	7.96346e-5	5.867366749160135e-4	24	15.77249	22	1.394834	0.00178282	0.9166667	0.003716511	0.030700293941619588
